1,1,1,1,1,1,1,1,1
0.7077040675586137,1,1,1,1,0.6651568892308026,0.5243924813859553,1,0.4728934523221203
1,0.569910760067305,1,1,1,0.50128339458721,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.737325272495539,1,1,1,1,1,0.6235002477546037
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.7615186172258694,1,1,0.5150222458472509
1,1,1,1,1,1,1,1,1
1,1,0.5831286571555452,0.7336579130097651,1,0.4448998935119891,0.5201646637781953,1,0.761521002033648
1,1,0.586927707107753,1,1,0.6840079828134082,1,0.5936123202743211,1
1,1,1,1,1,1,1,1,1
1,1,0.684011142728741,1,1,0.5936082563670445,1,0.5079191370831593,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5906149179497238,1,0.6184746020821006,0.4121471060819,1,0.5802905606439742,1
1,1,1,1,1,1,1,1,1
1,1,0.5608865649909365,1,0.5608821738236526,1,1,0.4729682352269447,0.6184707867951689
1,0.7202639034192923,0.693092352988141,1,1,0.6077636740965089,1,0.7171881957271058,0.42432583308503924
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.7355911695107504,1,1,0.5578174564801177
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.6879223858957516,1,0.6200508560730003,1,1,0.7491898261221958
1,1,1,1,1,1,1,1,1
0.6245999032488874,48.85309581353943,1,1,1,0.7491923342176643,1,1,0.6200546555549408
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6234927176654328,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6234889525643712,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5869731426780751,1,1,1
1,1,1,1,1,1,1,1,1
1,0.6591620513541108,1,1,1,1,1,1,0.5869772729363227
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.7524663974277537,1,1,0.7524639220731628,1,1,1,0.7243004708549161
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.641720909466563
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6878474780925196,1,1,0.7452757946135184
1,1,1,1,1,1,1,1,1
1,1,0.7452783418517965,1,1,1,1,1,0.6878505996099349
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.05007044011178495,0.010280734184375058,0.010922228316749362,0.20039952243161785,0.10293528510134686,0.004350234137391044,0.08545946091620456,0.03558546240974817,0.016467100522014777
1,1,1,1,1,1,1,1,1
1,0.01446398272178897,0.011883915316403228,1,0.05607838748732093,0.013225243480529631,1,0.02970081616077592,0.008926501659926624
0.20769698022495772,0.15676055550329837,0.03531550931934914,0.07194034208330555,0.15502371579206378,0.011928823373158171,0.4158508296929694,0.5063123317834284,0.022361354275845777
1,1,1,1,1,1,1,1,1
0.13374416040536963,0.3766617264585409,0.05028432733921974,0.12911547005333468,0.12355975587063671,0.02447971567112915,0.1380980560910523,0.5214106183244698,0.03005622670545971
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.51884193200355,0.09565958782234038,0.255861682842053,0.37782108951253573,0.07325869363295398,0.26874962909794536,1,0.5208944152229389
1,1,1,1,1,1,1,1,1
1,0.18066909753779695,0.15739636489344133,1,0.24107654412812476,0.0991504857489603,1,0.12551746198114463,0.06738701696569252
0.18578389936067635,0.4887569875236555,0.13760517294685537,0.34551888573266376,0.18788276301130916,0.18959036679314406,0.2771909346831777,0.2503553270234534,0.06779457340058906
1,1,1,1,1,1,1,1,1
0.2509904518409441,0.2801823014515286,0.10089041656544773,0.17676919528255192,1,0.17026376628686873,0.5436709380837357,0.2262307467440822,0.1541144024150002
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5494820873822077,1,0.24363027795265568,1,0.3907289319440453,0.07752526624536371,1,0.37478365565344407,0.28244426886812685
1,1,1,1,1,1,1,1,1
1,0.5354807896654121,0.22548384046099595,1,0.20512869987138285,0.5024162634011732,1,1,0.3730270870039035
0.18940817646523206,1,1,0.5155263617861379,1,1,1,1,0.2956480571459522
1,1,1,1,1,1,1,1,1
0.22388044503657561,1,0.5024777771009866,0.5339337594273448,0.43483685556154256,0.5052557350787226,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6764835666627431,1,0.5910910170784052,1,0.5429796708960797,0.612923457210437,1,0.597450706998758,0.6057340567370855
1,1,1,1,1,1,1,1,1
1,1,0.5113516837752945,1,0.5376708473227926,0.36221050005068356,1,1,0.3603557334809768
0.4920807695917264,0.4201655244220553,0.08071733980024995,0.21588960177595065,0.11541835715836835,0.021208148765189484,0.26380367690850354,0.19898572951925636,0.04503653898265012
1,1,1,1,1,1,1,1,1
1,0.28255600493143024,0.059352372785397386,1,0.11311885343719692,0.03971353141609961,1,0.07058973894274015,0.021768376072578092
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.20532637179092855,0.1472013115028329,0.19534741065629502,0.5311545216999564,0.23108635510610973,0.07376791621004254,0.2296685589291306,0.5826990573906676,0.07296961047324016
1,1,1,1,1,1,1,1,1
1,0.5891235308503338,0.5280571234295797,1,0.21629577159030988,0.07684969296537295,1,0.4514487019009852,0.2253327959283168
1,1,0.2802155895073869,0.18348799315518427,0.40616684481078913,0.20140087500552284,0.578735936381363,0.12647525864897705,0.20673846987352268
1,1,1,1,1,1,1,1,1
0.449949514880001,1,1,0.20755423461601863,1,0.17472577715316656,0.6025141770290271,0.5116789693124835,0.256898639630215
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5934537977730419,0.5464122949228288,0.30177360286280935,0.6001327809073054,1,0.16227925659038778,1,1,0.3257419017924534
1,1,1,1,1,1,1,1,1
1,1,0.1379923535926876,0.506869885165412,1,1,1,1,0.5392189915570855
1,1,0.6169090483802641,0.6033030972981486,1,0.6402633358427708,1,1,0.5381492815505065
1,1,1,1,1,1,1,1,1
1,1,0.411231382934656,1,1,0.5932789448782726,1,0.5584173157421453,0.5086493366827052
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5962957466962814,1,0.6588585697918465,1,1,1,0.3043856519940007
1,1,1,1,1,1,1,1,1
1,0.5980229064607419,1,1,1,0.5309331279367872,1,1,0.5202078471231344
1,1,0.5429979513893328,1,0.5911687025999756,0.520231836189504,1,0.6610349086724974,1
1,1,1,1,1,1,1,1,1
1,1,0.6129931248931817,1,0.5113419106868067,0.636948137078135,0.5962917096222087,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.15157581453020508,0.29323569863998655,0.11017707028414395,0.23207230225293754,0.27058837195280555,0.09321991272722821,0.5570628902680528,0.2623742991622796,0.08202635825777346
1,1,1,1,1,1,1,1,1
1,0.28493614600071965,0.05172843906219995,0.3808045604560814,0.5685488493940355,0.2644209909462064,0.12123163172894463,0.26866906763339915,0.19583228744228584
1,0.3272323123457934,0.5065948834518742,1,0.528345258726326,0.32435166669335636,0.4494535760263497,0.2797307831670283,0.3028990403738309
1,1,1,1,1,1,1,1,1
0.36234524583246336,1,0.5495631735112243,1,1,0.5888317042444008,0.31173578162089494,0.5204995541897256,0.26114219651549847
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.27223182891678455,1,1,0.28364304613211927,0.610928932997146,0.570573825876527,0.17649324449074413
1,1,1,1,1,1,1,1,1
0.5093718218846873,0.34601961866461883,1,1,1,0.40467381095467164,1,1,0.19777215624809197
1,1,0.5947217331816421,1,1,0.5335807661850821,1,1,1
1,1,1,1,1,1,1,1,1
1,0.7368796601660842,1,1,1,0.6848348003645843,1,1,0.6675491338734793
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5476088080050973,1,1,0.5988491473330164
1,1,1,1,1,1,1,1,1
0.698228201304547,1,0.5437919378287127,1,1,0.6001407781917074,1,0.5830911369525046,1
1,1,0.47018589435236774,1,1,0.6082192043328736,1,0.5938093710029522,0.5939677548573628
1,1,1,1,1,1,1,1,1
0.5939718151696634,1,1,1,1,0.5364141524245009,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.572733600367294,1,1,1,1,0.5911523489801251,1,1,0.7483532339988863
1,1,1,1,1,1,1,1,1
1,1,0.5523114355004357,0.3931941984339713,1,0.6941248935298351,0.6421369018618214,1,0.5361247614226932
0.34916741578561605,0.1340031522910694,0.2080811825803942,0.4085747623461638,0.5888626103569603,0.3267652225479968,0.6279986961862047,0.20239986516830014,0.3294861305711647
1,1,1,1,1,1,1,1,1
1,1,0.14785113344405923,1,0.541500883723447,0.26939854514864026,1,1,0.12902282445328467
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.6018823642686089,0.2717511328130543,1,1,0.3552892275081591,1,1,0.54375919501037
1,1,1,1,1,1,1,1,1
1,1,0.42014080525043646,0.45013838179742316,1,1,1,1,0.24511389448431573
1,1,0.6393772920467908,0.6963967193775784,1,0.6963906472360644,1,0.5048612263939591,1
1,1,1,1,1,1,1,1,1
1,1,0.523878751545841,1,1,0.5614393061607794,1,1,0.6096641667693949
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.7498273280407235,1,1,1,1,1,0.47413373738873255
1,1,1,1,1,1,1,1,1
1,1,0.6651635860452667,1,1,0.5707656289490456,1,1,0.7114951999754318
1,1,0.535277509172663,1,1,0.5363120550027725,1,1,0.5561739082379535
1,1,1,1,1,1,1,1,1
0.7168118048420644,1,1,1,1,0.510502610782841,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.6600997699337936,1,1,0.5938134328990874,1,1,0.6892971749158274
1,1,1,1,1,1,1,1,1
0.6893002819036247,1,1,1,1,0.593882478919032,1,0.5938174947546038,0.7087966713817699
1,1,0.5102002966511192,1,1,0.5523427726814798,1,0.6131788440813613,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5936001284305727
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5281411491973582,0.6576085726891971,0.6641563884885882,0.4337689832764062,1,1,0.44562820996185537
1,1,1,1,1,1,1,1,1
0.33611164909717606,1,0.2690791961918413,1,1,0.5608646087153929,0.6557613863106095,1,0.4065426709680033
1,0.6556227486719535,1,1,1,0.5608163010434146,1,0.5345019444108527,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.3851479259013545,0.6814045960162385,1,0.4712720973618284
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.7481367241503827,1,1,1,1,1,1,1,0.5551408094799246
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5683451328458755
1,1,0.7064371467444126,1,1,1,1,0.5551452580607084,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.7317802676485148,0.7046249154414373,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.635891352395387,1,1,0.6132562007700108
1,1,1,1,1,1,1,1,1
1,1,1,-72.18510631197518,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.7574758508243177,1,1,1,1,0.5202989992003402,0.5804626066730298
-48.82744683702496,1,1,1,1,0.7243114986430943,1,1,0.7243059848041442
1,1,1,1,1,1,1,1,1
1,0.7243142554862132,1,1,1,0.7243087417374039,1,1,0.5171562940433249
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5817193359583674
1,1,1,1,1,1,1,1,1
1,1,1,1,0.6844831943040213,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5990897662572701,1,1,1,0.5696286109390798,1,1,0.4567661061237177
1,1,1,1,1,1,1,1,1
1,1,0.6853575419054347,1,1,1,1,1,0.5990817479523667
1,1,0.6596456989792279,1,1,1,1,1,0.659642295410691
1,1,1,1,1,1,1,1,1
1,1,0.6526415694864127,1,1,1,1,0.5990697201943203,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.732312155872521,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.026679733962679815,0.42735581212188,0.0014453908256537996,0.14708374693200493,0.20995357539877293,0.008412671493718634,0.18940213985429916,0.51346761863922,0.006570797753809636
1,1,1,1,1,1,1,1,1
1,0.009301912722225103,0.002957902684798397,1,0.19759042482661623,0.03274104677384829,1,0.5101211834782049,0.013717805417026344
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.17721305312613045,0.098890758145132,0.02069820362550185,0.1316837945509016,1,0.02579852488530126,0.0888993208503488,0.04367055103182504,0.02537617488965458
1,1,1,1,1,1,1,1,1
1,0.1203641136306391,0.005763746762543785,1,0.04677736456084814,0.011530857292940568,1,0.3148588812400803,0.022165604671623623
0.08665854146352495,0.09578547525955325,0.005945464080100061,0.48496411988674476,0.5068476937554627,0.11537501011447404,0.38525580013283456,0.509833538482497,0.1101851213236058
1,1,1,1,1,1,1,1,1
0.24700106925101217,0.3067897611280963,0.04676046536731816,0.378427520497287,0.5274283064175902,0.08160315413018333,0.17366281100633715,1,0.1716496430827128
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.35703602127945816,0.10741378752577288,0.3850281945600654,1,0.09517351741768806,0.5207185550424838,0.5203213807547107,0.17587237558236443
1,1,1,1,1,1,1,1,1
1,0.11559512011671423,0.2671437902716417,1,0.500414502246918,0.1495198191284879,1,0.25988354808174075,0.28645967321082455
0.2706417591914489,0.524167262754587,0.07865126532431711,1,1,0.39061036553704875,0.2758098694669573,1,0.5011752851518663
1,1,1,1,1,1,1,1,1
1,0.23945864461456115,1,0.3206243387290459,0.3993625524135154,0.40965114069021324,1,1,0.17255882640084524
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.48165737076317416,0.41675975676647314,1,1,1,1,1,0.3206516947347582
1,1,1,1,1,1,1,1,1
1,1,0.3475230632590269,1,0.501331254689478,0.351208515625102,1,1,0.5004807823210351
1,1,0.2571428650496405,1,0.6222243561967687,0.5974084369981814,1,1,0.5003524798127478
1,1,1,1,1,1,1,1,1
1,1,0.507944947492083,0.33414920953149846,1,0.4421735981758471,0.6423938430812013,1,0.6343350477088581
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.11536826793132,0.02660595079326194,0.0026733226754298515,1,0.20214215692188225,0.06805350032527789,0.20546868131756477,0.05054120114152537,0.07360381288592263
1,1,1,1,1,1,1,1,1
0.05373647456810999,0.49168219772862604,0.004400939289382254,0.04375443068080381,0.07007180793653708,0.03191484609465092,0.06063687455155538,1,0.05179012604666636
0.15533755046158848,0.23982793381795697,0.024406854290330286,0.18217455963530627,0.23334091247674782,0.10282316445478344,0.5534112430878114,0.11537390583366333,0.19130500781371357
1,1,1,1,1,1,1,1,1
0.2325142278056649,1,0.07274490423615695,0.07931933559442118,0.12107081996683475,0.11383324447365298,0.17533276404323989,0.37431276048343914,0.09377350728861628
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5510147155037628,0.14094612522397754,0.12735481905682428,0.6047219345601387,0.5678608107133032,0.2375296311665665,0.3854219551323997,0.6453153054463001,0.5127933461477423
1,1,1,1,1,1,1,1,1
0.31117444590152377,1,0.31682422453988385,1,1,0.12136505493951513,0.5065862531038966,0.31939959704903387,0.3389439426236
1,1,0.2888803457891728,1,0.2515059971047199,0.23659719750664332,1,0.24907461534608294,1
1,1,1,1,1,1,1,1,1
1,0.4257466511341758,1,1,1,1,1,0.5068674195025095,0.1467737420373022
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.486993593828997,1,1,1,1,1,0.4214867684982823
1,1,1,1,1,1,1,1,1
1,0.45806596255285104,0.5641100803484708,1,1,0.7142644594731273,1,1,0.6388467434779552
1,1,0.3072958191484852,1,1,0.4220367959129343,0.5202294373382059,1,0.6839305550941803
1,1,1,1,1,1,1,1,1
1,1,0.5814494799256453,1,0.5556045927736537,0.44290274117657136,0.5086468799171047,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5911707467564137,1,1,0.4567860267435436,0.5911503047316489,1,0.6610332138358277
1,1,1,1,1,1,1,1,1
1,1,0.5202342350318383,0.5113443539772532,1,0.591158481664227,0.5909957495095842,1,0.5021837476226787
1,1,0.27912265516066076,0.2545701347972009,0.4908056104061768,0.29251774117776214,0.552353888770465,1,0.10469169101627686
1,1,1,1,1,1,1,1,1
1,0.39875092758483943,0.06759145254197282,1,0.32673516953361015,0.20788518254772445,1,0.5197254124205698,0.10026517347840241
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.21766222620321246,1,0.5888502064476628,0.25797106797888164,1,0.5888337600817748,0.22100126430768113
1,1,1,1,1,1,1,1,1
1,0.5880456202571048,0.32309068826374476,1,1,0.2297539801768704,0.223285187034919,1,0.22188308232063858
0.46656608035478275,0.2555210230358552,0.5671276078052367,1,0.38186149795314706,0.34716446990858296,1,0.5789675559671839,0.5033842606437963
1,1,1,1,1,1,1,1,1
1,1,0.3057662865789294,0.3228444499828697,0.5023741455354663,0.3176416044034004,1,0.5048736047395153,0.5762451171655623
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5566263832647822,1,1,0.511243257282754,1,0.7368783445583287,0.6873679548326328
1,1,1,1,1,1,1,1,1
0.4618543865113751,0.5142772501913029,0.3817729390740659,1,1,0.4178457517011459,0.25787897190552034,1,1
1,1,1,1,1,0.5861583484141623,0.5939657246859862,1,0.4856464744498464
1,1,1,1,1,1,1,1,1
1,1,0.41860637570463916,1,0.6001427774878165,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.4522692730544373,1,1,1,1,1,0.42723258439622247
1,1,1,1,1,1,1,1,1
0.5307727132666435,1,1,1,0.7248623260089819,1,1,1,0.5938032780825879
1,0.44746515597097575,1,1,0.758375158784069,1,1,1,0.5911543932143708
1,1,1,1,1,1,1,1,1
0.6941264229073482,1,1,0.6131150131651513,1,1,0.6940927748779485,0.6382733113651565,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.645296496140691,0.30523558040928805,0.5447829318501012,0.58508698685083,0.4780032648680693,0.2481954368469267,1,0.2735104201612387,0.2584391914026229
1,1,1,1,1,1,1,1,1
1,1,0.09887181258453763,1,1,0.4676499726806194,1,1,0.5034167845395014
1,0.3952424256513112,0.43535373789990606,0.39615750981359876,1,0.3264868501465215,1,1,0.380742714258539
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6407378761603,1,1,0.5060174865268874
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5812380352965946,1,1,0.6096583116757808,1,1,0.401902461648634
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5052363163176754
1,1,1,1,1,0.5830762688314519,1,1,0.6677169795958768
1,1,1,1,1,1,1,1,1
1,1,0.594268351678711,1,1,0.6677203024177738,1,1,0.6645033064982421
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.593492417924318,1,1,0.517630889980448,1,1,0.556171689096399
1,1,1,1,1,1,1,1,1
1,1,0.6081741468378674,0.6942120557308359,1,1,1,1,0.5934883528180088
1,1,0.5938276492156898,1,1,1,1,1,0.5938154638319229
1,1,1,1,1,1,1,1,1
1,1,1,0.5938845095066374,0.584489603489061,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5054771885782089
1,1,1,1,1,1,1,1,1
1,1,0.3375829895298038,1,1,1,1,1,1
0.5180808654841178,1,0.5257900319055012,1,1,0.2782937871107252,1,1,0.5106678561910784
1,1,1,1,1,1,1,1,1
1,0.5608668043923152,1,1,0.5770759213284045,0.30233879774200073,1,1,0.31463827329520316
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
-81.76723265502181,1,0.5160923098680574,1,1,0.5211073849864931,1,1,0.5344996169089373
1,1,1,1,1,1,1,1,1
1,0.30373156141176927,1,1,1,0.5802674759329234,1,1,0.5085779181091634
1,1,0.6479996320255625,1,1,0.6318842845524653,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5571935377746338,1,1,1,1,0.5551385851728505
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5631706261029242,1,1,1,1,1,0.7481329461660415,0.7064356789228072
1,1,1,1,1,1,1,1,1
1,1,0.5316490374034377,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.635893172938625
1,1,1,1,1,1,1,1,0.5202966006833436
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6595807986313854,1,1,1,1,0.5083472958349284,1,1,0.6130976179689165
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5076956722647373
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6844784615046079,1,1,0.5817172445445902
1,1,1,1,1,1,1,1,1
1,1,1,0.6844847718846816,1,1,1,1,0.6844816167121048
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
-57.90296281349737,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5804605089755748,1,1
1,1,0.6878271874682961,1,1,1,1,0.5990877616960786,0.6853559686871609
1,1,1,1,1,1,1,1,1
1,0.6717691912290785,0.671779038030256,1,1,0.5125973137249166,1,1,0.5990757341184476
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.659640593613659
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6526398326855762
68.72474904040982,1,1,1,1,0.5123446439307617,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.7323054647756031,0.5990677155328978,1,0.7323108186261535
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,52.16373505328643,1,1,1,0.7428906616041279,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.03391698140467438,0.014488406754094643,0.0035208906382774396,0.09323187802916508,0.01971377732353069,0.009761645907110213,0.0302248483431661,1,0.02204688282804631
1,1,1,1,1,1,1,1,1
1,1,0.0013260218452072498,1,0.5063203159201309,0.012523748468128839,1,0.28648972331778066,0.02971499643311352
0.2159089329858673,0.11501167985905844,0.012168409243524598,0.5076090276900433,1,0.036107435978122604,0.21873595952019043,0.4031190783170361,0.015335306472383419
1,1,1,1,1,1,1,1,1
0.19856353074162633,0.031778108571512816,0.011623917743569622,0.34961957578096187,0.3225573184619068,0.018772355176526888,1,0.13550933423770894,0.0159684972882339
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
