1,1,1,1,1,1,1,1,1
1,0.012555289506936344,0.007454026356079989,1,0.010360174660871503,0.008025343117572383,1,0.002992712354900327,0.0016173464653875995
0.1571218566709664,0.033843179841716926,0.032197001076770294,1,1,0.06795553575363285,0.05212337750900148,0.010999813589132698,0.01603815295546397
1,1,1,1,1,1,1,1,1
0.14257554527801564,0.09236986352135064,0.025778973871126723,0.019190820094193862,0.03887632160372672,0.06336119985473737,0.0020519250622697723,0.0374206181373162,0.011650753770052043
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.07051165955303708,0.5305597280836363,1,0.09810642605063238,1,0.5046715421498151,0.072261969240215
1,1,1,1,1,1,1,1,1
1,0.08249837082530315,0.04480136201043543,1,0.11388054098944167,0.3491308806582632,1,0.050942767800923994,0.031055679246809676
0.4184361690477527,0.1591510813225951,0.0972437890373747,0.5248986864949958,1,0.07293986724865674,0.24474718983234403,1,0.07543149404617819
1,1,1,1,1,1,1,1,1
1,1,0.1688503385232096,0.20256625969879344,0.07772201372534544,0.06491701667599171,0.12899712875999103,0.15342089280616977,0.0800317077466843
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.06955067695074342,0.5026389446645781,1,0.555394647792669,1,0.26710884701750004,0.12783753473035134
1,1,1,1,1,1,1,1,1
1,0.07886069278015644,0.16746370966863938,1,1,0.15722940429810617,1,1,0.1885612738940328
0.07408601244075359,50.24595596727333,9.797240532580133,0.08033477701638281,0.1341764860602907,0.07148828077789021,0.09715239377308613,0.009046693595539538,0.00036470293700239956
1,1,1,1,1,1,1,1,1
1,9.450428485708219,50.24999992745992,1,0.49978519722578146,0.0092678442001094,1,0.017933665520704148,0.010782043483168309
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5003640376123807,0.49185590627134174,0.1480964078682399,0.2534083554196614,0.03744556446181598,0.020149151833282645,0.06871429930969639,0.05467595798052234,0.0067693293442022875
1,1,1,1,1,1,1,1,1
1,0.21098269983276585,0.4841667138686662,1,0.03715937961499441,0.037384986579827376,0.011602132184965797,0.014752719545041353,0.016638223798099396
0.04614265925877983,0.11448007871223617,0.07732883739121443,0.2756522487774108,0.3559605697366196,0.028594716547506116,0.11923662024115439,0.1210674150614684,0.01676235671261745
1,1,1,1,1,1,1,1,1
0.24221646131995275,0.5112377929452745,0.06439409151172915,0.12210241166913928,1,0.09092551486121483,0.01924366411351405,0.12816465588959697,0.03297524372006945
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5005751692142206,0.043905687418579316,1,1,0.1530814672147083,0.14676962531696183,1,0.026243686255764294
1,1,1,1,1,1,1,1,1
1,0.04403336436671169,0.07629279403885451,0.5165426589149168,1,0.05677788919546511,0.018464996749054708,1,0.04638788095813569
1,0.16553164664177403,0.19311591625327268,0.28969511933360725,0.14154347318334562,0.2786454371993106,0.21532820534746405,0.21235038500994013,0.0867701516888594
1,1,1,1,1,1,1,1,1
1,0.14675584691693902,0.3066946542425493,1,1,0.52096959231221,0.1584562654499783,0.17792883772602902,0.08765982421218312
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.28200107913180056,0.4919486180323111,1,0.5001172685460653,1,1,0.3024800630061545
1,1,1,1,1,1,1,1,1
1,0.5001781222702933,0.09567997725087221,0.14075587691630526,1,0.5009585804272296,0.14102213811528094,0.1708618642584679,1
1,0.43746948754867065,0.5006623656019342,1,0.5000518772435479,0.30188795787917777,1,1,0.29174345885686537
1,1,1,1,1,1,1,1,1
1,1,0.5359709949769857,0.5287616255757901,1,1,1,1,0.17006221829542617
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
100.4999366143272,100.49966492516202,100.5,96.76781086785508,0.27353434991484005,0.25154467900890487,100.48557421043071,1,0.07649255268795244
1,1,1,1,1,1,1,1,1
0.5124430589255993,99.31667417818055,100.05867891428592,1,0.39885379278956884,0.24082922192701428,0.03285075337038758,0.07340042305891395,0.23328487678887178
0.050818540150392416,0.4986979097292071,0.3832086861715593,0.5145127218919976,0.21929159564502843,0.2514030693925388,0.10640561338088705,0.06492909207151043,0.0488421385585395
1,1,1,1,1,1,1,1,1
91.76362487256104,0.44105970266561906,0.5000001378190717,0.5121445826010458,0.2540099426406648,0.2798777928044809,0.24482758295602497,0.04837665776475603,0.0725955787127271
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.2854906360774022,0.5180511056815666,0.1371301980262315,1,0.2811622268614695,0.2585307482531549,0.5019577192959263,1,0.0529524920430725
1,1,1,1,1,1,1,1,1
0.3113007937925399,1,0.1383458916647112,1,1,0.09757120652685167,0.1188526271287459,0.07781742978969343,0.09471587033688159
0.35658456251199006,0.44848270576863736,0.19532774066847103,0.5150978669301516,0.5127423271523139,0.1743996496544046,1,0.2011575621090215,0.07613967805985498
1,1,1,1,1,1,1,1,1
1,0.21904425960123186,0.4262471137174913,1,0.19297008490839224,0.1475582900732092,1,1,0.5093009097877312
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.3763881414189487,0.5004872343968313,1,1,1,1,0.18091224903437714
1,1,1,1,1,1,1,1,1
1,1,0.2692629989271672,1,1,0.5065773508981182,1,1,0.5150988367339329
1,1,0.24875237343485176,1,1,0.501625795868874,1,0.35410817720296517,0.14007403775483648
1,1,1,1,1,1,1,1,1
1,1,0.2741401079340035,1,1,0.5459378648522287,1,1,0.2806020797992786
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.2520715784236781,1,1,0.38463659715225806,1,0.1949271842043761,0.16122264566056477
1,1,1,1,1,1,1,1,1
1,1,0.31336502855160897,0.36100708796470826,1,1,1,0.21924377303853385,0.12767671488095833
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,90.94618919534956,99.86730929607123,1,1,100.10031720137185,1,0.3467378134127408
1,1,1,1,1,1,1,1,1
0.4673270461765507,1,94.68767221694075,1,1,0.500007406497725,1,0.5005009669704505,1
1,1,0.5382317884203319,0.33104369369635056,1,0.5002117314833017,1,1,0.30294678821997667
1,1,1,1,1,1,1,1,1
1,0.530426861049345,0.341516108011986,1,1,0.28891784729569264,1,0.5304259219016583,0.1701553788426939
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5019982496561918,1,1,0.5249642459853321,1,1,0.2851686099368662
1,1,1,1,1,1,1,1,1
1,1,0.2842812420478008,1,1,0.3751912482437566,1,0.5215637006247382,0.5080927953528656
0.5374604533857605,1,0.13542389198278362,0.5012359704736367,1,0.5084448750278789,0.5490610128899368,1,0.34915084662434814
1,1,1,1,1,1,1,1,1
1,1,0.1556518943219531,1,1,1,1,1,0.3911886536278598
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.25750615221445233,0.5079806276632997,1,0.19721077245602614,0.501236968001197,0.24169192995607292,1
1,1,1,1,1,1,1,1,1
1,1,0.5632049766850269,1,1,0.5632041030979615,1,0.5615020955953884,0.5615029725907346
1,1,0.5287993231563801,1,1,0.5642725079879289,1,1,0.5317744774720958
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5317754139227178,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.55628030801222,1,1,1,1,1,1,0.5338371375129638
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
-86.16907786112719,1,0.5215694418287814,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5477029979244734,1,1,1,0.5562758707908952,1,1,0.3574879218170536,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5012399605719077,1,0.5012409580914878,1,0.5012389630503085
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5216058011877099,0.5677936978329079,1,1,0.501243950638258,0.5047434020782111,1,0.501242953124639
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5012419556090728,0.567792833419007,1,1,0.5375002299644229
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5562714335251981
1,1,1,1,1,1,1,1,0.28641576393906426
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5304503391310751,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5139438830162857
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.504743701596661,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5162292768774228,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.516224439143584
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5162234715910108,1,1,0.3992105509544119
1,1,1,1,0.516216698667292,1,1,1,0.5135996332632939
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5135986604611014,1,0.5136006060635065,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5463023305778849,1,1,1,0.530445643608641,-99.45207290755528,1,1
1,1,1,1,1,1,1,1,1
0.5304475218232493,1,1,1,1,0.5304465827168843,1,0.5304437653865198,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.010134283275081053,0.0011715756539214576,0.00022793398075489374,0.0009710843813765769,0.001038916346767327,0.0003327289330480001,0.014380051348430864,0.003826273923594454,0.0008706735542681882
1,1,1,1,1,1,1,1,1
1,0.0009533996545598741,0.0002925205668725099,1,0.006583199560188469,0.0008462211557186209,1,0.007300182768342899,0.0011510091177469014
0.06821566756594864,1,0.0043504323200819475,0.0070482912339192155,0.0048602385168795715,0.0014702781283935265,0.0863194007025786,0.018701971418653443,0.0052293372209148885
1,1,1,1,1,1,1,1,1
0.00282303375335667,0.06655640323766776,0.003511262612114075,0.000787790269867268,0.002717396431329822,0.004189589764213116,0.007891021067823707,0.00643542103195861,0.006483959215549907
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.17424584023280898,0.12264216048882146,0.07941137215716107,1,0.007384723381982911,0.0328871116983652,0.14174890545404892,0.01799236675221371,0.02770956267229254
1,1,1,1,1,1,1,1,1
1,1,0.015299535765785839,1,0.5078802454266987,0.00964929498446494,1,0.08652966346398434,0.034044888040437184
0.24391625030422862,1,0.11515455980339404,0.1251386235481991,0.10924631926997252,0.3708224909247922,0.19888418583094727,0.14579418399564265,0.2588900381784821
1,1,1,1,1,1,1,1,1
0.13285785450750523,1,0.03665168026888539,0.013792117247242679,1,0.1012000954026581,0.024424986166501062,0.12344998401760124,0.09415926683166875
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.29850136756130596,1,0.221621024582977,0.1909810335217722,1,1,0.07428047915239229
1,1,1,1,1,1,1,1,1
1,1,0.4081651851528034,1,1,0.13629236934953332,1,0.5003054068414218,0.2610840528648223
0.509927132910498,1,0.52980896588563,1,1,0.10389942321854022,1,0.5005314425093669,0.27236074024714824
1,1,1,1,1,1,1,1,1
1,1,0.5039289837112431,1,1,0.1270730483487233,1,1,0.31175991109976825
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.26739347686890275,1,0.5553955370000685,0.3553767022501182,1,1,0.5249015370945612
1,1,1,1,1,1,1,1,1
1,0.3412857171257866,0.22008817069022,1,1,0.5184971840185033,1,0.41185413882615796,0.22554062063120364
0.04868254388586238,0.10296529065712695,0.004111024112545175,0.4024832854396133,0.1345804478820062,0.03264926307365345,0.16762155883001895,0.2646373448516659,0.032021823930514615
1,1,1,1,1,1,1,1,1
1,0.028546896270840616,0.007594844564402488,1,0.0123035733741028,0.003028799344088416,1,0.033870631798863515,0.0070064378212104424
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.08630214304092215,0.1587173481341777,0.02249758619744238,0.5000072358103707,1,0.011187659243763363,0.06533661390605594,0.03127102922439066,0.2059152073765383
1,1,1,1,1,1,1,1,1
0.0059445976453291706,0.09492732455651344,0.04872282485262694,0.07478716405334604,1,0.06251119903326752,0.00598264124612019,0.27999846446753407,0.03454111706779513
1,0.07237519924046691,0.06544850170440708,0.34276299361985296,0.3025580478637454,0.032786757899387384,0.322567474468999,0.14255081941474212,0.0351810890789243
1,1,1,1,1,1,1,1,1
1,1,0.07082558980850027,0.13300326868944998,0.1099408546059941,0.06513457641074064,0.12218284199685214,0.03680653303516286,0.11656371827756229
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.19217585484572242,1,0.5026783023197909,0.09247134506227897,0.5135908779735174,0.5203929716726992,0.06249210150798523
1,1,1,1,1,1,1,1,1
0.18207962284442453,1,0.13364360577823697,0.057403609802565286,0.34995351160450866,0.09460324677317267,0.03899263177022236,1,0.17717042345465397
1,1,0.5000176288070702,0.3209833355139451,0.15001877478439657,0.17826249054338184,0.5010613724231219,0.1703035606088868,0.5025633865336036
1,1,1,1,1,1,1,1,1
1,1,0.36234176556286585,0.2692956763443873,1,0.17345558619348256,1,0.2923977862155206,0.2901065482344903
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5285240614563882,1,0.5009615746682614,0.5395307596618832,0.5285231184989708,0.17926849826595948,0.5262181084010791,1,0.13790250932694587
1,1,1,1,1,1,1,1,1
1,1,0.26330964073601026,1,1,0.5000046469101026,0.5061671536498872,0.24646579659551823,0.5009535899855864
1,0.29256038506993587,0.5366642003857713,1,1,1,1,0.5044733710360034,0.5395270758898922
1,1,1,1,1,1,1,1,1
1,1,0.23866749128168427,1,1,1,0.18354315631885737,1,0.26981454772703345
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.266502188684249,1,0.12858669669542527,0.5121465340227191,1,0.12124851152004165,0.5686313646112753,0.14545081176841482,0.11309190111899906
1,1,1,1,1,1,1,1,1
1,1,0.15056577754052464,1,0.22210641518384378,0.11281060836418272,0.11604357664872691,0.19354131724104962,0.13429043481735364
0.26536030847982084,0.2001871878494585,0.18744025444797296,0.4328930489548576,0.20290825002894725,0.06005276694293814,0.08638539619681057,0.19200239779886513,0.48704443160093513
1,1,1,1,1,1,1,1,1
0.1630213815651173,1,0.06822855540994228,1,0.10527390408082693,0.09640040869477198,0.22239931470569446,0.26370156088006913,0.19041384285528862
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5612564649567753,0.4274845842393985,1,1,0.5084350438221519,1,0.5072459864905894,0.19369436139296842
1,1,1,1,1,1,1,1,1
1,1,0.5350071346542902,0.09467742875230943,0.4593765961187415,0.46320017874093916,0.5084360269500046,1,1
0.5179580805257018,0.5049953812162613,0.2761536007239977,1,1,0.5173286048624965,0.5349476117242729,0.5151007763341431,0.5000601630987683
1,1,1,1,1,1,1,1,1
0.5545415214466459,0.23989288948604884,0.5000790516635873,0.5093038539749121,1,0.5242135716517249,0.5116989669909492,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5395151034309281,0.4042717888906549,0.5057086638328444,0.3156006663775883,1,1,1,0.5395187872960545
1,1,1,1,1,1,1,1,1
1,0.3917290451837112,1,0.5119206054565735,1,0.524211668498342,1,1,1
0.5263275394317998,1,1,1,0.5395316805964435,0.3130041767132735,1,1,0.4133917854424781
1,1,1,1,1,1,1,1,1
0.5044773352351604,1,1,0.5057076752486891,1,0.5348741276091926,1,0.537057405739903,0.21621434309649118
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.559558322907814,1,0.5199865722335923,1,1,0.5044743620887657,1,1,0.2920936605382152
1,1,1,1,1,1,1,1,1
1,1,0.5171495004635319,1,1,0.33680786410950925,1,1,0.5522965625759385
1,1,0.1188165467909138,1,1,0.5515657620982941,89.70086016370118,0.5542661416226005,0.5095618924066911
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.3576776426714021,1,0.5129615438867654,0.5111322088546493
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5060881340335581,1,1,1,1,0.5284349440381112
1,1,1,1,1,1,1,1,1
0.5289359516104146,94.84107077119435,88.67086050950456,0.544451561756367,1,0.5391405768010994,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5438886115544836
1,1,1,1,1,1,1,1,1
1,1,0.5416706388057794,1,1,0.5438867871533629,1,0.5438876993754369,1
0.3853189297937301,1,0.5308474103579062,0.5005007493330781,1,1,1,1,0.5060891218567962
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5494317803918523,1,1,0.5060910974973454
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.4432114760906728,0.549064620387905,1,1,0.5611103418775614,0.332136102495989,0.28011352711578824
1,1,1,1,1,1,1,1,1
1,0.50050174833108,1,1,1,0.5079757074467042,1,1,0.500070594727341
1,1,0.548885112297266,1,1,1,1,1,0.5374946800666437
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5019669543780585
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5387519083122467
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5385392238156206
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5656732947356504,1,1,0.5462996083823406,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5631979879095408,1,1,0.5462987009801963,-97.89569604714593,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5079860943040168,1,1,0.5374965300851484
1,1,1,1,1,1,1,1,1
1,1,0.5317960153615714,1,1,1,1,1,0.5677911045860184
1,1,1,1,1,1,1,1,0.5471766702476621
1,1,1,1,1,1,1,1,1
1,1,0.514607382730377,1,0.5146064119436863,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5562732084368016,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5534229088692696,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5534246951749546,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5611472070802443,1,1,1,0.5677145968025346,1,1,1,0.5677163259415536
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5136054700355928,1,1,1,1,1,1,0.5136044972450735
1,1,1,1,1,1,1,1,0.5006500773580436
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5006490786567002,0.5136025516581986,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5613196424283191,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5613240292121544,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5644903173844873,1,1,1,1,1,0.5644859622651789
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.008382576941793866,0.015032356648520923,5.7696583554796924e-05,0.01367835730952635,0.003203837548333855,0.0036906765103512933,0.009919930360489545,0.0013433462748324082,0.00020665547050384886
1,1,1,1,1,1,1,1,1
1,0.0003145383973566357,0.00015232210666455464,1,0.0010358904396243897,0.0019343454825017116,1,0.0008139514904331483,0.0006715453567139167
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.02997729353708295,1,0.0010482273409096166,0.0469284017182225,0.10561757773995173,0.001345600537188115,0.10439144018280014,0.059668398002871874,0.0022444846273185146
1,1,1,1,1,1,1,1,1
1,5.8000490503062104e-05,5.826154195558012e-05,1,0.00104307417933921,0.0014328820205201113,1,0.00708455616325405,0.0012918503173339952
0.04643326928697687,0.5101054870608762,0.013348310598077211,0.25712656088554225,0.016763260725945094,0.013461373022891309,0.11923396932577904,0.10509114092973981,0.011196665200915695
1,1,1,1,1,1,1,1,1
0.003886715184226728,0.06402000701952443,0.008346898514559145,0.030620990917200393,1,0.01684003066261313,0.019022324647570667,0.02144884130770482,0.026251210153570553
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5079082954657231,1,0.282925857043656,0.042529464774880794,0.5003291065399779,0.06658514128537574,1,0.18628604774083188,0.1223059272107115
1,1,1,1,1,1,1,1,1
1,0.36762508396964216,0.07010755131615395,1,0.04838178384600014,0.058003968964647136,1,1,0.028675044119501177
0.054286375756917145,1,0.5000656246753202,0.33739189774056044,0.3415433065204894,0.059999919146389524,1,0.5129084537756234,0.3396517975378236
1,1,1,1,1,1,1,1,1
0.06501265679553657,0.5392258279474333,0.14132640957705217,1,1,0.2681421431601327,0.5027742761936562,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5370402765355241,0.14736580742719146,0.08677205430487571,1,1,0.5144408644189808,0.500952092843362,1,0.43508924452339526
1,1,1,1,1,1,1,1,1
1,0.5188403733348317,0.1344206246685184,1,1,0.11645471640213836,1,0.5099266428355884,0.16865625685216948
1,0.2738149456783804,0.4373639826027046,1,0.2361812661745774,0.5009213412996738,1,1,0.2621323063846311
1,1,1,1,1,1,1,1,1
1,1,1,0.22493974795295857,0.5249039125820654,0.18468398257159374,1,1,0.5184976655213194
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.014615160835058223,0.01645527863245616,0.00020189699825613497,0.07857924787356227,0.13299982826728368,0.0019042809007318875,0.18977067062266706,1,0.0065207200935161296
1,1,1,1,1,1,1,1,1
0.004373851457515308,0.11195607186098899,0.00024052420477309398,0.07616789272022478,0.06383169758186714,0.028025512572312904,0.07079150723552509,0.5153354108895773,0.04405622227702069
1,0.08635819540388347,0.03555458716586701,0.1494790501294453,0.514114458857751,0.03539471787541016,0.07903302670191242,0.1440609303717122,0.009160356203444782
1,1,1,1,1,1,1,1,1
1,1,0.011967326230783755,0.5095515899895044,1,0.1238637827295497,1,0.07670900370943123,0.09754577314197818
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.08095671136170283,0.14949648595674753,0.15634853301819635,0.025480907828838134,1,0.17280076325969285,0.09109184808698095
1,1,1,1,1,1,1,1,1
0.017688188249936985,0.053117902817896454,0.00658070273260994,0.1898223459087375,1,0.07646524009550275,0.22094639773978486,1,0.048397223988525466
1,0.15530528077563274,0.06475347458851675,0.14021511771703613,1,0.05384100467473837,0.3068953148491461,1,0.08722389372733286
1,1,1,1,1,1,1,1,1
0.2775094975733239,0.5026787996414888,0.05499180981406486,1,0.5239027814967876,0.029819391191484457,1,0.5072494357583364,0.11631463147326782
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5475283774725033,1,0.21178600612010884,0.5084424172448807,1,0.12810505790082002,1,0.18507944486395117,0.16930718647538387
1,1,1,1,1,1,1,1,1
1,0.5123070114932777,0.5119210935359682,1,0.13237466972825468,0.08250235241999875,1,1,0.5000033130503725
0.3299180230503841,1,0.5277265930504933,1,0.5287630392886915,0.19426514586207483,1,0.0979220881994053,0.15840112584250696
1,1,1,1,1,1,1,1,1
1,0.5474885582162414,0.08800977940099872,1,1,0.5277256485001103,1,0.255463963728303,0.11660545261116828
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5044728755088789
1,1,1,1,1,1,1,1,1
1,0.5366924630245287,0.2505780520562093,1,1,0.5044718844531433,1,1,0.5044699023357258
0.0767978242377127,0.13508268597362916,0.014951577454675402,0.1182267890578986,0.16309083465495092,0.11016029832654939,0.20995566661975965,0.5095643445881219,0.2443576979844743
1,1,1,1,1,1,1,1,1
1,0.28963966116317263,0.10793318728890101,1,0.12462148159384263,0.20743192085787365,1,0.5071208110077394,0.10177903102348093
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.1743487529305095,0.15549331364102958,0.025165144199283257,1,1,0.07078674688233029,100.4136448128715,0.3522076639072288,1
1,1,1,1,1,1,1,1,1
1,0.12876030842447514,0.036567894359617076,0.28524271583457084,1,0.03524399077763295,1,1,0.22266210616051546
1,0.09309222634962361,0.1800198039079492,0.5072474647511518,1,0.22215285359781245,1,1,0.27986246952419636
1,1,1,1,1,1,1,1,1
1,0.5093043446669092,0.18680791011441308,0.12641989378901616,0.23942964950859813,1,1,1,0.5072454937360832
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.26570037108118516,1,1,1,1,0.17651584001330267,1,0.31066327950263256,0.5016746899740998
